,home_elo,away_elo,spread,h_drives,h_d_explosiveness,h_d_successrate,h_d_stuffrate,h_d_totalPPA,h_o_explosiveness,h_o_successrate,h_o_stuffrate,h_o_totalPPA,home_conference,away_conference,neutral_site,home_team_cover_spread
4106,1672,1441,-17.5,10.0,1.6436572601257766,0.4423076923076923,0.2666666666666666,16.407437229899543,0.7747380726254036,0.5733333333333334,0.1212121212121212,13.287777788773145,8,8,0,0
4107,1643,1256,-34.5,11.0,0.9587995284901344,0.2941176470588235,0.1111111111111111,0.6413420674084385,1.0399100496800204,0.5394736842105263,0.1739130434782608,18.079278837400487,8,7,0,0
4108,1436,1378,-11.0,11.0,1.716641737570693,0.3815789473684211,0.24,18.66371175459518,1.2713783314599705,0.6029411764705882,0.0789473684210526,37.67633008320395,8,7,0,1
4109,1509,1651,7.0,15.0,1.3104492451508736,0.46875,0.0625,9.837403385531168,1.4291388577309778,0.4210526315789473,0.1111111111111111,22.373440665191485,0,1,0,1
4110,1340,1396,7.0,12.0,0.901016491868204,0.5588235294117647,0.0,21.921860850909358,1.4279767642373609,0.3432835820895522,0.1081081081081081,5.545390018141244,3,3,0,1
4111,1616,1429,-14.5,15.0,1.2784165324005117,0.4512195121951219,0.1333333333333333,24.13866611683049,1.5029416225122691,0.5087719298245614,0.2857142857142857,28.025685506164237,0,6,0,0
4112,1587,1489,-7.0,12.0,1.5295352006484275,0.4444444444444444,0.1842105263157894,22.40082180948649,1.3507334658583503,0.4337349397590361,0.1,20.41554961178948,0,3,0,0
4113,1533,1581,-2.0,12.0,1.4037118118278862,0.375,0.3428571428571428,7.604254719695787,1.670544373683125,0.3333333333333333,0.1935483870967742,17.029373157842038,2,0,0,1
4114,1595,1837,4.0,14.0,0.9427588118807264,0.4166666666666667,0.2857142857142857,6.3072791721798,1.2506211912046803,0.3815789473684211,0.2571428571428571,2.2911807276667804,3,1,0,0
4115,1211,1496,15.0,10.0,1.2174489965503834,0.4893617021276595,0.2121212121212121,14.452437807279155,0.964870749122944,0.288135593220339,0.0967741935483871,-5.390010513295848,1,0,0,0
4116,1778,1315,-30.0,13.0,0.8734061957841138,0.288135593220339,0.21875,-10.895395479844384,1.474170344664068,0.417910447761194,0.2258064516129032,15.439549829715297,9,7,0,1
4117,1719,1313,-27.5,12.0,0.9130943317895854,0.3018867924528302,0.1666666666666666,-2.609355520465636,1.408220096327714,0.6,0.1041666666666666,39.71287578152016,3,6,0,1
4118,1562,1655,14.0,10.0,1.4506397791305812,0.5081967213114754,0.2307692307692307,17.76159141022002,1.225630354942082,0.4558823529411764,0.0851063829787234,20.61848429854448,6,10,0,1
4119,1869,1567,-22.5,9.0,1.3865943000886451,0.3809523809523809,0.2121212121212121,14.65858281404298,1.043637009552417,0.5797101449275363,0.1428571428571428,25.968399032391385,2,3,0,0
4120,1623,1022,-34.5,9.0,1.9678016166206955,0.2666666666666666,0.2352941176470588,4.642756503733638,1.2052995551735537,0.5428571428571428,0.0746268656716417,33.15318088586149,5,5,0,0
4121,1460,1579,-2.5,13.0,1.096672624548258,0.4558823529411764,0.1372549019607843,22.27766397226573,0.9075611122922222,0.2,0.4117647058823529,-11.49234900226874,8,3,0,0
4122,1497,1495,1.5,10.0,1.2971310273104473,0.4090909090909091,0.0,15.914356108111503,0.9295653245180432,0.6229508196721312,0.0833333333333333,23.88890912024725,2,7,0,1
4123,1761,1583,-7.5,14.0,1.0691012376241853,0.3544303797468354,0.3636363636363636,-0.5626743998838531,1.6978662325306917,0.2769230769230769,0.2666666666666666,8.194280224815138,5,3,0,1
4124,1924,1366,-27.5,11.0,1.1805368769225957,0.3472222222222222,0.1142857142857142,0.1621014576629223,1.0553792809226727,0.4461538461538462,0.1282051282051282,3.718399603429963,0,0,0,0
4125,1580,1374,-4.5,13.0,1.4183685353380648,0.4509803921568627,0.2307692307692307,7.252398341239219,1.39621138329011,0.3820224719101123,0.2,20.94324402204757,0,0,0,1
4126,1875,1394,-22.5,13.0,0.9590100051556504,0.40625,0.1764705882352941,1.0749513808666682,1.3442443906432653,0.4133333333333333,0.2307692307692307,17.145593327700063,3,6,0,1
4127,1002,1386,22.0,11.0,1.313265704071558,0.5230769230769231,0.2,28.41308495856826,1.1870096761199371,0.5694444444444444,0.1212121212121212,24.177279757819687,5,6,0,1
4128,1494,1616,7.0,13.0,1.4167605467442148,0.4444444444444444,0.5217391304347826,16.995545290035427,1.0641270081101046,0.390625,0.1481481481481481,0.3464045929436466,8,8,0,0
4129,1142,1523,17.0,12.0,1.3584503066809366,0.5735294117647058,0.0681818181818181,41.77073946249669,1.1287476551518234,0.32,0.21875,0.6024289789970411,2,2,0,0
4130,1342,1553,11.0,13.0,1.090409247357141,0.5116279069767442,0.131578947368421,27.9839954237536,1.6516953224855384,0.3823529411764705,0.1785714285714285,21.012149485409605,4,1,0,1
4131,1727,2121,14.0,10.0,0.9902047518585756,0.492063492063492,0.2307692307692307,12.407366249806236,1.1973011557059603,0.4647887323943662,0.1904761904761904,19.929754757778284,9,9,0,1
4132,1878,1525,-24.5,13.0,1.4706222392671553,0.4268292682926829,0.3461538461538461,11.151396454449657,1.3400698677084937,0.5384615384615384,0.1578947368421052,25.119942681133416,3,1,0,0
4133,1550,1470,-23.0,13.0,1.506916389006811,0.238095238095238,0.2727272727272727,-3.67320374065692,1.5562454498299425,0.4931506849315068,0.1458333333333333,38.373312215120045,9,10,0,1
4134,1295,1574,2.5,14.0,1.3081817286396822,0.3857142857142857,0.1290322580645161,11.342661160781969,1.2102895476689133,0.431578947368421,0.18,21.239682827551864,0,3,0,1
4135,1551,1491,-6.5,13.0,1.2306768798089809,0.36,0.1428571428571428,-11.761835567497844,0.9835311112528968,0.5245901639344263,0.1351351351351351,17.78589763357427,7,6,0,1
4136,1551,1541,3.5,13.0,1.05222458457677,0.5238095238095238,0.0714285714285714,5.144851158823124,1.3069181520836533,0.3396226415094339,0.3333333333333333,2.047796811273088,1,9,0,1
4137,1446,1381,-14.5,13.0,1.1681748137551118,0.32,0.1489361702127659,2.204465731911305,1.4278387065552238,0.2285714285714285,0.0869565217391304,-0.7447455995909409,6,7,0,0
4138,1602,1374,-17.5,15.0,0.7444743265053378,0.3142857142857143,0.15,-5.523248726167065,1.200356977983716,0.55,0.0285714285714285,33.39215393596668,8,10,0,1
4139,1570,1242,-27.5,13.0,0.9834645038193685,0.360655737704918,0.0689655172413793,-1.4369249670982884,1.4000967301344298,0.4571428571428571,0.1052631578947368,27.288241983616626,5,4,0,1
4140,1640,1391,-10.0,16.0,1.4451813643671598,0.4588235294117647,0.0625,31.473601204677852,1.5651571070864785,0.4594594594594595,0.1142857142857142,34.68693991734664,4,1,0,0
4141,1456,1290,-11.5,15.0,1.5135297749155825,0.25,0.238095238095238,-18.88108935071697,1.1842978028622595,0.3863636363636363,0.0714285714285714,11.116665246545027,4,4,0,1
4142,1925,1395,-31.5,12.0,1.3656261260795148,0.2786885245901639,0.2666666666666666,-3.0280436665298347,1.428337991179877,0.4923076923076923,0.1034482758620689,27.103011487718387,9,9,0,0
4143,1614,1636,8.0,14.0,1.0917281835790258,0.3132530120481928,0.4074074074074074,-4.971330917398014,1.106490022220193,0.3220338983050847,0.3333333333333333,2.1745947795997043,7,8,0,1
4144,1289,1454,11.0,15.0,1.4005435044699326,0.3333333333333333,0.2307692307692307,-2.6716088160618123,0.9716654418859318,0.2878787878787879,0.3666666666666666,-8.047608786349995,4,10,0,0
4145,1260,1366,-4.5,11.0,1.3532769150985289,0.3230769230769231,0.2777777777777778,-0.1269487252959807,1.422776122044382,0.4754098360655737,0.1041666666666666,21.398451131411484,10,4,0,1
4146,1493,1356,-20.5,13.0,1.7120855179932437,0.2631578947368421,0.1538461538461538,-4.208711331369213,1.1879528174431808,0.5774647887323944,0.1142857142857142,38.30081368117735,2,4,0,1
4147,1753,1740,-4.0,12.0,1.0972782068055806,0.4430379746835443,0.15,9.661986033802789,1.0154361397792613,0.5454545454545454,0.34375,14.98787693033726,3,9,0,1
4148,1632,1336,-9.0,13.0,1.9443931794746163,0.3932584269662921,0.1891891891891892,39.09348211069527,1.697409883163311,0.4666666666666667,0.0967741935483871,31.586705704016907,7,7,0,0
4149,1778,1569,-7.5,11.0,1.4904704892333511,0.4935064935064935,0.1,33.45325981763994,1.549785136652361,0.5882352941176471,0.0217391304347826,44.39497568133254,0,0,0,1
4150,1646,1426,-19.5,12.0,1.691535806907451,0.2608695652173913,0.3333333333333333,-8.194058542045225,1.4943216997234745,0.5,0.1818181818181818,22.427771236668928,9,6,0,1
4151,1263,1414,12.5,13.0,1.8145312844810175,0.3387096774193548,0.1276595744680851,23.35158444518941,0.8886927965355705,0.2467532467532467,0.1219512195121951,-14.818683529545588,4,4,0,0
4152,1240,1497,12.5,11.0,1.5311342662214908,0.4545454545454545,0.16,21.076942177039168,1.1596516630072549,0.3975903614457831,0.1395348837209302,14.44071552263494,9,8,0,0
4153,1721,1293,-26.0,13.16279069767442,1.1976770911710657,0.4275185643506776,0.2254929657539314,11.050453557988412,1.2407337999787995,0.4638397277455974,0.159345484217178,19.388536639062902,2,4,0,1
4154,1626,1603,-14.0,13.0,1.1888194041130922,0.375,0.1388888888888889,8.871298024377342,1.569384237666134,0.5053763440860215,0.1379310344827586,46.57171775856168,9,1,0,1
4155,1679,1661,-3.5,13.0,1.1784493306221917,0.4393939393939394,0.2549019607843137,13.841825330335316,1.0612340961740492,0.4264705882352941,0.1935483870967742,9.89352325912756,7,2,0,0
4156,1814,1670,3.0,11.0,1.6038521163114443,0.4032258064516129,0.1666666666666666,16.601569282034397,1.475069449580196,0.417910447761194,0.2432432432432432,13.482500365036064,5,8,0,1
4157,1229,1776,32.0,12.5,1.2616738128717488,0.4804276153490106,0.1819399132717397,19.80767618929424,1.2756943719399405,0.3987893170867331,0.1835656134317071,10.349728529502348,7,2,0,0
4158,1630,1564,-11.0,14.0,1.300745321949606,0.5054945054945055,0.2941176470588235,26.550127885704928,1.394567051744613,0.4901960784313725,0.1428571428571428,21.996651625293907,8,7,0,0
4159,1343,1469,8.0,16.0,1.0881276826689357,0.3289473684210526,0.3043478260869565,-1.5120911770138576,0.9047151610994492,0.3866666666666666,0.1428571428571428,1.9720408259813456,7,7,0,1
4160,1664,1616,-7.0,10.0,1.180774986027266,0.4590163934426229,0.1153846153846153,13.193027894466654,1.1909905580325748,0.5274725274725275,0.196078431372549,24.419590173510294,10,4,0,0
4161,1338,1276,-2.5,12.0,1.3593331663459756,0.4516129032258064,0.0454545454545454,26.459797029328005,1.3432746578479444,0.5211267605633803,0.1111111111111111,33.425624712700795,4,4,0,1
4162,1543,1609,-3.5,10.0,1.1331918085384298,0.5,0.1777777777777777,21.904379302400084,1.186829330353123,0.4705882352941176,0.1428571428571428,16.79761750315859,0,0,0,0
4163,1420,1606,6.5,12.0,1.1645116157468316,0.4426229508196721,0.1142857142857142,12.130534207887774,1.074241646818472,0.4242424242424242,0.22,9.692040860021526,0,5,0,1
4164,1573,1166,-30.0,14.0,1.8751764622400784,0.328125,0.15625,19.645383708957556,1.38008947940717,0.4461538461538462,0.2272727272727272,22.62387276135011,7,7,0,0
4165,1378,1283,-12.0,15.0,1.664401075054407,0.3529411764705882,0.1785714285714285,13.24057026212511,1.3498128668266085,0.4204545454545454,0.131578947368421,22.82549449200677,6,4,0,0
4166,1222,1938,36.0,15.0,1.0367250190982915,0.5789473684210527,0.2040816326530612,25.956454027114567,2.2551701440045986,0.0652173913043478,0.2962962962962963,-13.792214638938043,9,9,0,0
4167,1840,1566,-9.0,13.0,1.906883553176928,0.4117647058823529,0.21875,23.87913566803098,1.3498272182431614,0.6266666666666667,0.0588235294117647,45.50575867894717,2,2,0,1
4168,1648,1020,-30.5,12.0,1.1553558755429525,0.2615384615384615,0.0909090909090909,-6.26143589268352,1.0696206611700652,0.3857142857142857,0.173076923076923,5.74206725297893,3,6,0,0
4169,1547,1407,-13.5,13.0,1.0318241617734718,0.4126984126984127,0.1111111111111111,8.805351599060051,1.246467766346174,0.4411764705882353,0.0816326530612244,20.653791193304627,3,6,0,1
4170,1644,1545,-9.5,12.0,1.4571393157390604,0.5125,0.1346153846153846,30.54623749786528,1.6578932139146696,0.4642857142857143,0.1379310344827586,31.04862325368205,2,1,0,0
4171,1530,1510,-1.0,10.0,1.3893065469313726,0.4769230769230769,0.1739130434782608,18.18784507896036,1.1449617340772205,0.4743589743589743,0.0625,22.467906342929748,0,9,0,1
4172,1540,1694,1.5,11.0,1.5285235846567031,0.3888888888888889,0.36,10.764177387714229,0.9476281226425528,0.5517241379310345,0.12,22.89219452610964,9,9,0,0
4173,1639,1376,-7.5,10.0,1.7292779041719826,0.2765957446808511,0.2777777777777778,2.34780246255921,1.50198683023846,0.3529411764705882,0.1746031746031746,15.786635617306144,5,6,0,1
4174,1364,1677,9.5,13.0,1.1065563760511297,0.4473684210526316,0.2,11.61009905999136,1.2340905061541163,0.3472222222222222,0.2051282051282051,7.701149853408138,7,7,0,0
4175,1763,1774,-6.0,14.0,1.0610595935814928,0.3623188405797101,0.4230769230769231,-1.8190051522580055,1.0042112644908945,0.3043478260869565,0.2222222222222222,-26.227662536420493,3,5,1,0
4176,1654,1005,-36.0,9.0,0.920355467974496,0.3518518518518518,0.2,-2.903994622008766,1.449430597229738,0.5882352941176471,0.1162790697674418,38.47412474014368,10,5,0,1
4177,1383,1290,-7.5,13.0,1.1500306821450594,0.4754098360655737,0.03125,18.174065522314205,1.36518583210554,0.5384615384615384,0.1162790697674418,36.07576014591992,6,10,0,1
4178,1408,1401,4.5,11.0,1.5642531265999722,0.3870967741935484,0.0769230769230769,15.700040559427071,1.1476391081217248,0.3623188405797101,0.1333333333333333,2.743549285828569,6,6,0,0
4179,1445,1467,-2.5,12.0,0.935802638167412,0.2884615384615384,0.2,-8.904753791127952,1.148403165670505,0.417910447761194,0.1081081081081081,8.935944949455363,6,7,0,1
4180,1635,1422,-15.0,12.0,1.1736473610542073,0.3835616438356164,0.3214285714285714,-3.91612527461104,0.9624135648110286,0.5192307692307693,0.1428571428571428,12.143529593526058,8,8,0,0
4181,1638,1817,4.5,12.0,1.196045017225728,0.3559322033898305,0.3,-1.6877768406803924,1.2724839860682549,0.3676470588235294,0.2765957446808511,5.4139710541614186,9,9,1,1
4182,1570,1339,-10.5,11.0,1.2308393138928508,0.3333333333333333,0.275,-2.506663799225944,1.1133845729326584,0.3968253968253968,0.05,5.602618762177618,3,3,0,0
4183,1345,1527,-1.5,14.0,1.312470422635594,0.3703703703703703,0.1463414634146341,11.473927274053898,1.545350416456109,0.3466666666666667,0.2333333333333333,12.504645613353905,0,0,0,0
4184,1824,1536,-20.5,11.0,0.9180325394269416,0.4861111111111111,0.15,8.627561481678358,1.1223042762651674,0.3888888888888889,0.2105263157894736,5.778567707268796,3,3,0,0
4185,1397,1386,-13.0,13.0,0.9813668347906604,0.4230769230769231,0.2142857142857142,5.550538890287586,1.2597193864130931,0.5147058823529411,0.2692307692307692,23.89592966354241,3,6,0,1
4186,1883,1426,-23.5,15.0,1.5051129585877574,0.2337662337662337,0.2272727272727272,-3.50561545191745,2.016549163816814,0.2363636363636363,0.4482758620689655,-4.472542915202046,3,7,0,0
4187,1532,1907,10.5,14.0,1.4530467942409222,0.2653061224489796,0.238095238095238,-1.323058420675193,0.998467212425767,0.3894736842105263,0.0416666666666666,7.10768326378811,0,0,0,1
4188,1006,1634,31.5,11.0,0.895024599195984,0.4927536231884058,0.0909090909090909,13.668923091161508,1.1840893217410084,0.3484848484848485,0.16,4.054893900502467,5,7,0,1
4189,1585,1839,7.0,11.0,1.4302008869425653,0.4027777777777778,0.0769230769230769,22.284262012639896,1.1911243141589969,0.4705882352941176,0.15625,15.622138211298504,2,2,0,1
4190,1552,1470,-3.0,14.0,1.2487070907867597,0.4044943820224719,0.1551724137931034,19.11860680215189,1.50819622382584,0.4035087719298245,0.1935483870967742,16.543347986978873,1,4,0,0
4191,1729,1288,-27.5,15.0,1.477655943598387,0.3611111111111111,0.2222222222222222,-0.219760507892531,1.2445236761988006,0.3766233766233766,0.125,12.111449567140298,9,10,0,0
4192,1322,1080,-16.5,15.0,1.4524154758492915,0.4084507042253521,0.131578947368421,19.76647630542369,1.2608646260161886,0.55,0.1568627450980392,36.94128166651711,0,2,0,1
4193,1510,1257,-14.5,13.545454545454543,1.2834131677512075,0.4184642625200727,0.1843009132086123,14.510551697561958,1.2268675709544574,0.4228317785336103,0.1916600048135777,13.664591359354043,1,10,0,0
4194,1515,1621,4.0,28.0,1.0938999277380763,0.5256410256410257,0.1276595744680851,30.08979632218602,1.8661698529232296,0.3636363636363636,0.1052631578947368,24.2091642022904,8,8,0,0
4195,1382,1693,14.5,13.0,1.570038190119303,0.34375,0.1714285714285714,12.438152364234265,1.3727174206713555,0.45,0.0754716981132075,17.615373842796473,10,10,0,1
4196,1206,1563,13.0,11.0,1.1018801088625398,0.3770491803278688,0.1428571428571428,7.431158532664524,1.5329802089264344,0.4146341463414634,0.1538461538461538,1.4396903919705424,4,6,0,1
4197,1744,1517,-19.0,11.0,1.6011187424625692,0.3823529411764705,0.2,17.362418863970216,1.3787271583613625,0.4925373134328358,0.1282051282051282,30.22552163523229,9,9,0,1
4198,1554,1573,-3.5,14.0,1.2535460863074115,0.4146341463414634,0.1428571428571428,18.286633703464418,0.9838074561527308,0.4222222222222222,0.2105263157894736,4.103557146221607,3,3,0,0
4199,1382,1598,4.5,10.0,0.8358425121577215,0.46875,0.119047619047619,9.30187851691708,0.8895911319155129,0.3725490196078431,0.2083333333333333,-7.067576294435155,9,9,0,0
4200,1558,1260,-20.0,9.0,1.1157604440791355,0.3620689655172414,0.1458333333333333,11.326377694889135,1.1582426337840734,0.4677419354838709,0.1379310344827586,17.658264587150278,1,1,0,0
4201,1663,1547,-6.0,12.0,1.128788920019235,0.375,0.1739130434782608,0.7679710610602227,1.5780117652411394,0.4,0.1219512195121951,32.898343712972974,2,2,0,1
4202,1350,1185,-10.5,12.0,1.0156762641595138,0.3372093023255814,0.1304347826086956,-2.3026024191321355,1.3215898888299753,0.40625,0.2647058823529412,5.217731432455797,4,4,0,0
4203,2104,1278,-45.0,13.0,2.0540889265954023,0.2280701754385964,0.2580645161290322,0.7284431977680347,2.043360536017689,0.4745762711864407,0.2258064516129032,40.08123289336187,9,4,0,1
4204,1863,1543,-17.5,9.0,1.0362888791878682,0.3809523809523809,0.1428571428571428,0.9283922145944256,1.0700131223172626,0.3968253968253968,0.3043478260869565,5.856641705287231,2,2,0,0
4205,1893,991,-48.5,14.0,1.1613448235631287,0.2972972972972973,0.1935483870967742,-16.645335107316214,1.318587736220696,0.6721311475409836,0.0909090909090909,39.01314525036058,3,6,0,1
4206,1383,1804,14.5,12.0,1.391979226405491,0.4305555555555556,0.28,12.712527784854585,1.4742342847380772,0.3870967741935484,0.1428571428571428,19.470113775235777,0,0,1,1
4207,1172,1345,17.0,13.0,1.2963551887662683,0.5263157894736842,0.0344827586206896,22.70912509693505,1.1701168923525955,0.4302325581395348,0.081081081081081,17.165742093647417,5,7,0,0
4208,1058,1465,23.5,14.0,1.158757504314978,0.380281690140845,0.1,-1.2728304732615423,1.5086692910794215,0.2807017543859649,0.2432432432432432,5.847174787921021,10,10,0,1
